"","Date","Discharge_cfs","Discharge_cms","month","year","day","DeltaCMS","meanCMS","DeltaVol","Date2","fishD","yr_month","volume"
"12452",1979-03-07,9920,280.9031222,3,1979,7,-19.255456,280.9031222,-2653.30468351304,1979-03-07,0,"1979-3",95112224.8311519
"12453",1979-03-08,8020,227.1011129,3,1979,8,-53.8020093,227.1011129,1699.07272210361,1979-03-08,0,"1979-3",95113923.903874
"12454",1979-03-09,6760,191.4218857,3,1979,9,-35.6792272,191.4218857,4271.68432517703,1979-03-09,0,"1979-3",95118195.5881992
"12455",1979-03-10,5350,151.4951315,3,1979,10,-39.9267542,151.4951315,1987.7419846177,1979-03-10,0,"1979-3",95120183.3301838
"12456",1979-03-11,3530,99.95846991,3,1979,11,-51.53666159,99.95846991,1610.75185433923,1979-03-11,0,"1979-3",95121794.0820382
"12457",1979-03-12,1800,50.9703246,3,1979,12,-48.98814531,50.9703246,1551.65549725339,1979-03-12,0,"1979-3",95123345.7375354
"12458",1979-03-13,1130,31.99803711,3,1979,13,-18.97228749,31.99803711,1612.96490758538,1979-03-13,0,"1979-3",95124958.702443
"12459",1979-03-14,994,28.14694592,3,1979,14,-3.85109119,28.14694592,1623.35898661045,1979-03-14,0,"1979-3",95126582.0614296
"12460",1979-03-15,885,25.0604096,3,1979,15,-3.08653632,25.0604096,1628.1644164781,1979-03-15,325600,"1979-3",94802610.2258461
"12461",1979-03-16,676,19.14218857,3,1979,16,-5.91822103,19.14218857,1616.66993434152,1979-03-16,0,"1979-3",94804226.8957804
"12462",1979-03-17,572,16.19723648,3,1979,17,-2.94495209,16.19723648,1594.25002258381,1979-03-17,0,"1979-3",94805821.145803
"12463",1979-03-18,512,14.49822566,3,1979,18,-1.69901082,14.49822566,1574.77224557862,1979-03-18,0,"1979-3",94807395.9180486
"12464",1979-03-19,474,13.42218548,3,1979,19,-1.07604018,13.42218548,1559.79050313398,1979-03-19,0,"1979-3",94808955.7085517
"12465",1979-03-20,447,12.65763061,3,1979,20,-0.76455487,12.65763061,1547.88044882812,1979-03-20,0,"1979-3",94810503.5890006
"12466",1979-03-21,430,12.17624421,3,1979,21,-0.4813864,12.17624421,1539.84462729107,1979-03-21,0,"1979-3",94812043.4336279
"12467",1979-03-22,419,11.86475889,3,1979,22,-0.311485320000001,11.86475889,1534.42590609388,1979-03-22,0,"1979-3",94813577.859534
"12468",1979-03-23,989,28.00536168,3,1979,23,16.14060279,28.00536168,1623.67207379275,1979-03-23,0,"1979-3",94815201.5316078
"12469",1979-03-24,1890,53.51884083,3,1979,24,25.51347915,53.51884083,1537.83893769906,1979-03-24,0,"1979-3",94816739.3705455
"12470",1979-03-25,1630,46.15646061,3,1979,25,-7.36238022,46.15646061,1571.33199930865,1979-03-25,0,"1979-3",94818310.7025448
"12471",1979-03-26,1480,41.90893356,3,1979,26,-4.24752705,41.90893356,1584.31634824619,1979-03-26,0,"1979-3",94819895.018893
"12472",1979-03-27,1580,44.74061826,3,1979,27,2.8316847,44.74061826,1575.95149932322,1979-03-27,0,"1979-3",94821470.9703923
"12473",1979-03-28,1530,43.32477591,3,1979,28,-1.41584235,43.32477591,1580.24206782194,1979-03-28,0,"1979-3",94823051.2124602
"12474",1979-03-29,989,28.00536168,3,1979,29,-15.31941423,28.00536168,1623.67207379275,1979-03-29,0,"1979-3",94824674.884534
"12475",1979-03-30,622,17.61307883,3,1979,30,-10.39228285,17.61307883,1606.73437035797,1979-03-30,0,"1979-3",94826281.6189043
"12476",1979-03-31,503,14.24337404,3,1979,31,-3.36970479,14.24337404,1571.41181646232,1979-03-31,0,"1979-3",94827853.0307208
"12477",1979-04-01,450,12.74258115,4,1979,1,-1.50079289,12.74258115,1549.25558780523,1979-04-01,0,"1979-4",95458173
"12478",1979-04-02,430,12.17624421,4,1979,2,-0.566336939999999,12.17624421,1539.84462729107,1979-04-02,325600,"1979-4",95134112.8446273
"12479",1979-04-03,1330,37.66140651,4,1979,3,25.4851623,37.66140651,1596.21780212588,1979-04-03,0,"1979-4",95135709.0624294
"12480",1979-04-04,3050,86.36638335,4,1979,4,48.70497684,86.36638335,1358.41469278546,1979-04-04,0,"1979-4",95137067.4771222
"12481",1979-04-05,3230,91.46341581,4,1979,5,5.09703245999999,91.46341581,1423.46304878579,1979-04-05,0,"1979-4",95138490.940171
"12482",1979-04-06,2640,74.75647608,4,1979,6,-16.70693973,74.75647608,1354.99848295566,1979-04-06,0,"1979-4",95139845.9386539
"12483",1979-04-07,2240,63.42973728,4,1979,7,-11.3267388,63.42973728,1458.40340618187,1979-04-07,0,"1979-4",95141304.3420601
"12484",1979-04-08,2620,74.19013914,4,1979,8,10.76040186,74.19013914,1358.76849835108,1979-04-08,0,"1979-4",95142663.1105585
"12485",1979-04-09,3590,101.6574807,4,1979,9,27.46734156,101.6574807,1654.38770502788,1979-04-09,0,"1979-4",95144317.4982635
"12486",1979-04-10,NA,NA,4,1979,10,NA,NA,-7245.72585942128,1979-04-10,0,"1979-4",95137071.7724041
"12487",1979-04-11,2780,78.72083466,4,1979,11,-22.93664604,78.72083466,1337.08645807411,1979-04-11,0,"1979-4",95138408.8588622
"12488",1979-04-12,17600,498.3765072,4,1979,12,419.65567254,498.3765072,-20246.0723052383,1979-04-12,0,"1979-4",95118162.7865569
"12489",1979-04-13,110000,3114.85317,4,1979,13,2616.4766628,3114.85317,-231909.057717235,1979-04-13,0,"1979-4",94886253.7288397
"12490",1979-04-14,93300,2641.961825,4,1979,14,-472.891345,2641.961825,-193653.951035701,1979-04-14,0,"1979-4",94692599.777804
"12491",1979-04-15,41400,1172.317466,4,1979,15,-1469.644359,1172.317466,-74765.32613922,1979-04-15,325600,"1979-4",94292234.4516648
"12492",1979-04-16,16100,455.9012367,4,1979,16,-716.4162293,455.9012367,-16809.9848797559,1979-04-16,0,"1979-4",94275424.466785
"12493",1979-04-17,9030,255.7011284,4,1979,17,-200.2001083,255.7011284,-614.559480151109,1979-04-17,0,"1979-4",94274809.9073049
"12494",1979-04-18,7190,203.5981299,4,1979,18,-52.1029985,203.5981299,3588.04906304383,1979-04-18,0,"1979-4",94278397.9563679
"12495",1979-04-19,5880,166.5030604,4,1979,19,-37.0950695,166.5030604,3090.74475302721,1979-04-19,0,"1979-4",94281488.7011209
"12496",1979-04-20,3980,112.7010511,4,1979,20,-53.8020093,112.7010511,1902.79104844091,1979-04-20,0,"1979-4",94283391.4921694
"12497",1979-04-21,1720,48.70497684,4,1979,21,-63.99607426,48.70497684,1561.82459633511,1979-04-21,0,"1979-4",94284953.3167657
"12498",1979-04-22,819,23.19149769,4,1979,22,-25.51347915,23.19149769,1628.24062620595,1979-04-22,0,"1979-4",94286581.5573919
"12499",1979-04-23,718,20.33149615,4,1979,23,-2.86000154,20.33149615,1622.08989095212,1979-04-23,0,"1979-4",94288203.6472829
"12500",1979-04-24,679,19.22713911,4,1979,24,-1.10435704,19.22713911,1617.12098225732,1979-04-24,0,"1979-4",94289820.7682651
"12501",1979-04-25,761,21.54912057,4,1979,25,2.32198146,21.54912057,1625.78987923636,1979-04-25,0,"1979-4",94291446.5581443
"12502",1979-04-26,885,25.0604096,4,1979,26,3.51128903,25.0604096,1628.1644164781,1979-04-26,0,"1979-4",94293074.7225608
"12503",1979-04-27,870,24.63565689,4,1979,27,-0.42475271,24.63565689,1628.40973484294,1979-04-27,0,"1979-4",94294703.1322957
"12504",1979-04-28,746,21.12436786,4,1979,28,-3.51128903,21.12436786,1624.6969210081,1979-04-28,0,"1979-4",94296327.8292167
"12505",1979-04-29,610,17.27327667,4,1979,29,-3.85109119,17.27327667,1604.03684490972,1979-04-29,0,"1979-4",94297931.8660616
"12506",1979-04-30,515,14.58317621,4,1979,30,-2.69010046,14.58317621,1575.86661628434,1979-04-30,0,"1979-4",94299507.7326779
"12507",1979-05-01,400,11.3267388,5,1979,1,-3.25643741,11.3267388,1524.6660553434,1979-05-01,0,"1979-5",95458173
"12508",1979-05-02,360,10.19406492,5,1979,2,-1.13267388,10.19406492,1502.50656774955,1979-05-02,325600,"1979-5",95134075.5065677
"12509",1979-05-03,320,9.06139104,5,1979,3,-1.13267388,9.06139104,1478.28418817605,1979-05-03,0,"1979-5",95135553.7907559
"12510",1979-05-04,540,15.29109738,5,1979,4,6.22970634,15.29109738,1584.48911667134,1979-05-04,0,"1979-5",95137138.2798726
"12511",1979-05-05,1300,36.8119011,5,1979,5,21.52080372,36.8119011,1598.65142967346,1979-05-05,0,"1979-5",95138736.9313023
"12512",1979-05-06,1500,42.4752705,5,1979,6,5.6633694,42.4752705,1582.70558014081,1979-05-06,0,"1979-5",95140319.6368824
"12513",1979-05-07,840,23.78615148,5,1979,7,-18.68911902,23.78615148,1628.51105934,1979-05-07,0,"1979-5",95141948.1479418
"12514",1979-05-08,540,15.29109738,5,1979,8,-8.4950541,15.29109738,1584.48911667134,1979-05-08,0,"1979-5",95143532.6370584
"12515",1979-05-09,400,11.3267388,5,1979,9,-3.96435858,11.3267388,1524.6660553434,1979-05-09,0,"1979-5",95145057.3031138
"12516",1979-05-10,330,9.34455951,5,1979,10,-1.98217929,9.34455951,1484.52302027014,1979-05-10,0,"1979-5",95146541.826134
"12517",1979-05-11,310,8.77822257,5,1979,11,-0.566336939999999,8.77822257,1471.92902835726,1979-05-11,0,"1979-5",95148013.7551624
"12518",1979-05-12,540,15.29109738,5,1979,12,6.51287481,15.29109738,1584.48911667134,1979-05-12,0,"1979-5",95149598.2442791
"12519",1979-05-13,1600,45.3069552,5,1979,13,30.01585782,45.3069552,1574.14959197737,1979-05-13,0,"1979-5",95151172.393871
"12520",1979-05-14,1900,53.8020093,5,1979,14,8.4950541,53.8020093,1536.13597798061,1979-05-14,0,"1979-5",95152708.529849
"12521",1979-05-15,1350,38.22774345,5,1979,15,-15.57426585,38.22774345,1594.61259985858,1979-05-15,325600,"1979-5",94828703.1424489
"12522",1979-05-16,940,26.61783618,5,1979,16,-11.60990727,26.61783618,1626.32184044707,1979-05-16,0,"1979-5",94830329.4642893
"12523",1979-05-17,500,14.1584235,5,1979,17,-12.45941268,14.1584235,1570.2658326869,1979-05-17,0,"1979-5",94831899.730122
"12524",1979-05-18,290,8.21188563,5,1979,18,-5.94653787,8.21188563,1458.88503159123,1979-05-18,0,"1979-5",94833358.6151536
"12525",1979-05-19,240,6.79604328,5,1979,19,-1.41584235,6.79604328,1424.51902791038,1979-05-19,0,"1979-5",94834783.1341815
"12526",1979-05-20,210,5.94653787,5,1979,20,-0.84950541,5.94653787,1402.87397697496,1979-05-20,0,"1979-5",94836186.0081585
"12527",1979-05-21,195,5.521785165,5,1979,21,-0.424752705,5.521785165,1391.81526798428,1979-05-21,0,"1979-5",94837577.8234265
"12528",1979-05-22,180,5.09703246,5,1979,22,-0.424752705,5.09703246,1380.62297000405,1979-05-22,0,"1979-5",94838958.4463965
"12529",1979-05-23,210,5.94653787,5,1979,23,0.84950541,5.94653787,1402.87397697496,1979-05-23,0,"1979-5",94840361.3203735
"12530",1979-05-24,296,8.381786712,5,1979,24,2.435248842,8.381786712,1462.84363076045,1979-05-24,0,"1979-5",94841824.1640042
"12531",1979-05-25,292,8.268519324,5,1979,25,-0.113267388000001,8.268519324,1460.20879276111,1979-05-25,0,"1979-5",94843284.372797
"12532",1979-05-26,244,6.909310668,5,1979,26,-1.359208656,6.909310668,1427.3518312167,1979-05-26,0,"1979-5",94844711.7246282
"12533",1979-05-27,236,6.682775892,5,1979,27,-0.226534775999999,6.682775892,1421.67302940767,1979-05-27,0,"1979-5",94846133.3976576
"12534",1979-05-28,232,6.569508504,5,1979,28,-0.113267388000001,6.569508504,1418.8141423614,1979-05-28,0,"1979-5",94847552.2118
"12535",1979-05-29,222,6.286340034,5,1979,29,-0.28316847,6.286340034,1411.61258481405,1979-05-29,0,"1979-5",94848963.8243848
"12536",1979-05-30,271,7.673865537,5,1979,30,1.387525503,7.673865537,1446.10523622849,1979-05-30,0,"1979-5",94850409.929621
"12537",1979-05-31,337,9.542777439,5,1979,31,1.868911902,9.542777439,1488.81903212636,1979-05-31,0,"1979-5",94851898.7486531
"12538",1979-06-01,360,10.19406492,6,1979,1,0.651287481000001,10.19406492,1502.50656774955,1979-06-01,0,"1979-6",95458173
"12539",1979-06-02,410,11.60990727,6,1979,2,1.41584235,11.60990727,1529.86560957039,1979-06-02,325600,"1979-6",95134102.8656096
"12540",1979-06-03,474,13.42218548,6,1979,3,1.81227821,13.42218548,1559.79050313398,1979-06-03,0,"1979-6",95135662.6561127
"12541",1979-06-04,380,10.76040186,6,1979,4,-2.66178362,10.76040186,1513.85460485007,1979-06-04,0,"1979-6",95137176.5107176
"12542",1979-06-05,298,8.438420406,6,1979,5,-2.321981454,8.438420406,1464.15464324676,1979-06-05,0,"1979-6",95138640.6653608
"12543",1979-06-06,261,7.390697067,6,1979,6,-1.047723339,7.390697067,1439.23701886519,1979-06-06,0,"1979-6",95140079.9023797
"12544",1979-06-07,244,6.909310668,6,1979,7,-0.481386399,6.909310668,1427.3518312167,1979-06-07,0,"1979-6",95141507.2542109
"12545",1979-06-08,226,6.399607422,6,1979,8,-0.509703246,6.399607422,1414.50232563507,1979-06-08,0,"1979-6",95142921.7565365
"12546",1979-06-09,212,6.003171564,6,1979,9,-0.396435858,6.003171564,1404.33739921882,1979-06-09,0,"1979-6",95144326.0939357
"12547",1979-06-10,206,5.833270482,6,1979,10,-0.169901082,5.833270482,1399.93908222864,1979-06-10,0,"1979-6",95145726.033018
"12548",1979-06-11,275,7.787132925,6,1979,11,1.953862443,7.787132925,1448.82570017711,1979-06-11,0,"1979-6",95147174.8587182
"12549",1979-06-12,271,7.673865537,6,1979,12,-0.113267388,7.673865537,1446.10523622849,1979-06-12,0,"1979-6",95148620.9639544
"12550",1979-06-13,425,12.03465998,6,1979,13,4.360794443,12.03465998,1537.4027963538,1979-06-13,0,"1979-6",95150158.3667507
"12551",1979-06-14,430,12.17624421,6,1979,14,0.141584229999999,12.17624421,1539.84462729107,1979-06-14,0,"1979-6",95151698.211378
"12552",1979-06-15,309,8.749905723,6,1979,15,-3.426338487,8.749905723,1471.28725983928,1979-06-15,325600,"1979-6",94827569.4986379
"12553",1979-06-16,234,6.626142198,6,1979,16,-2.123763525,6.626142198,1420.24517765006,1979-06-16,0,"1979-6",94828989.7438155
"12554",1979-06-17,202,5.720003094,6,1979,17,-0.906139104,5.720003094,1396.99373699637,1979-06-17,0,"1979-6",94830386.7375525
"12555",1979-06-18,185,5.238616695,6,1979,18,-0.481386399,5.238616695,1384.36743999462,1979-06-18,0,"1979-6",94831771.1049925
"12556",1979-06-19,178,5.040398766,6,1979,19,-0.198217929,5.040398766,1379.12156489872,1979-06-19,0,"1979-6",94833150.2265574
"12557",1979-06-20,172,4.870497684,6,1979,20,-0.169901082,4.870497684,1374.60553032225,1979-06-20,0,"1979-6",94834524.8320877
"12558",1979-06-21,163,4.615646061,6,1979,21,-0.254851623,4.615646061,1367.80038765769,1979-06-21,0,"1979-6",94835892.6324754
"12559",1979-06-22,156,4.417428132,6,1979,22,-0.198217928999999,4.417428132,1362.48402072411,1979-06-22,0,"1979-6",94837255.1164961
"12560",1979-06-23,163,4.615646061,6,1979,23,0.198217928999999,4.615646061,1367.80038765769,1979-06-23,0,"1979-6",94838622.9168838
"12561",1979-06-24,185,5.238616695,6,1979,24,0.622970634000001,5.238616695,1384.36743999462,1979-06-24,0,"1979-6",94840007.2843238
"12562",1979-06-25,191,5.408517777,6,1979,25,0.169901082,5.408517777,1388.84295751005,1979-06-25,0,"1979-6",94841396.1272813
"12563",1979-06-26,167,4.728913449,6,1979,26,-0.679604328,4.728913449,1370.82929496588,1979-06-26,0,"1979-6",94842766.9565762
"12564",1979-06-27,159,4.502378673,6,1979,27,-0.226534776,4.502378673,1364.76483249698,1979-06-27,0,"1979-6",94844131.7214087
"12565",1979-06-28,161,4.559012367,6,1979,28,0.0566336940000003,4.559012367,1366.28341848111,1979-06-28,0,"1979-6",94845498.0048272
"12566",1979-06-29,165,4.672279755,6,1979,29,0.113267388,4.672279755,1369.31569487226,1979-06-29,0,"1979-6",94846867.3205221
"12567",1979-06-30,156,4.417428132,6,1979,30,-0.254851623,4.417428132,1362.48402072411,1979-06-30,0,"1979-6",94848229.8045428
"12568",1979-07-01,150,4.24752705,7,1979,1,-0.169901082,4.24752705,1357.91239670448,1979-07-01,0,"1979-7",95458173
"12569",1979-07-02,139,3.936041733,7,1979,2,-0.311485317,3.936041733,1349.49994834305,1979-07-02,325600,"1979-7",95133922.4999483
"12570",1979-07-03,135,3.822774345,7,1979,3,-0.113267388,3.822774345,1346.43205183693,1979-07-03,0,"1979-7",95135268.9320002
"12571",1979-07-04,130,3.68119011,7,1979,4,-0.141584235,3.68119011,1342.59138390576,1979-07-04,0,"1979-7",95136611.5233841
"12572",1979-07-05,126,3.567922722,7,1979,5,-0.113267388,3.567922722,1339.51463105634,1979-07-05,0,"1979-7",95137951.0380151
"12573",1979-07-06,128,3.624556416,7,1979,6,0.0566336939999998,3.624556416,1341.05345130075,1979-07-06,0,"1979-7",95139292.0914664
"12574",1979-07-07,303,8.580004641,7,1979,7,4.955448225,8.580004641,1467.41323312183,1979-07-07,0,"1979-7",95140759.5046996
"12575",1979-07-08,292,8.268519324,7,1979,8,-0.311485317000001,8.268519324,1460.20879276111,1979-07-08,0,"1979-7",95142219.7134923
"12576",1979-07-09,610,17.27327667,7,1979,9,9.004757346,17.27327667,1604.03684490972,1979-07-09,0,"1979-7",95143823.7503372
"12577",1979-07-10,421,11.92139259,7,1979,10,-5.35188408,11.92139259,1535.4238486991,1979-07-10,0,"1979-7",95145359.1741859
"12578",1979-07-11,522,14.78139413,7,1979,11,2.86000154,14.78139413,1578.37022340149,1979-07-11,0,"1979-7",95146937.5444093
"12579",1979-07-12,1070,30.29902629,7,1979,12,15.51763216,30.29902629,1617.88803730567,1979-07-12,0,"1979-7",95148555.4324466
"12580",1979-07-13,1240,35.11289028,7,1979,13,4.81386399,35.11289028,1603.62023906786,1979-07-13,0,"1979-7",95150159.0526857
"12581",1979-07-14,1330,37.66140651,7,1979,14,2.54851623,37.66140651,1596.21780212588,1979-07-14,0,"1979-7",95151755.2704878
"12582",1979-07-15,1310,37.09506957,7,1979,15,-0.566336939999999,37.09506957,1597.8365882639,1979-07-15,325600,"1979-7",94827753.1070761
"12583",1979-07-16,1770,50.12081919,7,1979,16,13.02574962,50.12081919,1555.68555550895,1979-07-16,0,"1979-7",94829308.7926316
"12584",1979-07-17,2150,60.88122105,7,1979,17,10.76040186,60.88122105,1482.41974083038,1979-07-17,0,"1979-7",94830791.2123724
"12585",1979-07-18,2240,63.42973728,7,1979,18,2.54851623,63.42973728,1458.40340618187,1979-07-18,0,"1979-7",94832249.6157786
"12586",1979-07-19,1430,40.49309121,7,1979,19,-22.93664607,40.49309121,1588.28102495404,1979-07-19,0,"1979-7",94833837.8968036
"12587",1979-07-20,543,15.37604792,7,1979,20,-25.11704329,15.37604792,1585.46458436766,1979-07-20,0,"1979-7",94835423.3613879
"12588",1979-07-21,610,17.27327667,7,1979,21,1.89722875,17.27327667,1604.03684490972,1979-07-21,0,"1979-7",94837027.3982328
"12589",1979-07-22,824,23.33308193,7,1979,22,6.05980526,23.33308193,1628.33226342799,1979-07-22,0,"1979-7",94838655.7304963
"12590",1979-07-23,620,17.55644514,7,1979,23,-5.77663679,17.55644514,1606.29756739546,1979-07-23,0,"1979-7",94840262.0280637
"12591",1979-07-24,441,12.48772953,7,1979,24,-5.06871561,12.48772953,1545.0914471735,1979-07-24,0,"1979-7",94841807.1195108
"12592",1979-07-25,550,15.57426585,7,1979,25,3.08653632,15.57426585,1587.69176682081,1979-07-25,0,"1979-7",94843394.8112776
"12593",1979-07-26,543,15.37604792,7,1979,26,-0.19821793,15.37604792,1585.46458436766,1979-07-26,0,"1979-7",94844980.275862
"12594",1979-07-27,581,16.45208811,7,1979,27,1.07604019,16.45208811,1596.74226783895,1979-07-27,0,"1979-7",94846577.0181298
"12595",1979-07-28,419,11.86475889,7,1979,28,-4.58732922,11.86475889,1534.42590609388,1979-07-28,0,"1979-7",94848111.4440359
"12596",1979-07-29,375,10.61881763,7,1979,29,-1.24594126,10.61881763,1511.0671934745,1979-07-29,0,"1979-7",94849622.5112294
"12597",1979-07-30,605,17.13169244,7,1979,30,6.51287481,17.13169244,1602.8581037478,1979-07-30,0,"1979-7",94851225.3693332
"12598",1979-07-31,625,17.69802938,7,1979,31,0.566336940000003,17.69802938,1607.3800656159,1979-07-31,0,"1979-7",94852832.7493988
"12599",1979-08-01,395,11.18515457,8,1979,1,-6.51287481,11.18515457,1522.01441200272,1979-08-01,0,"1979-8",95458173
"12600",1979-08-02,358,10.13743123,8,1979,2,-1.04772334,10.13743123,1501.34299019391,1979-08-02,325600,"1979-8",95134074.3429902
"12601",1979-08-03,425,12.03465998,8,1979,3,1.89722875,12.03465998,1537.4027963538,1979-08-03,0,"1979-8",95135611.7457865
"12602",1979-08-04,423,11.97802628,8,1979,4,-0.0566337000000008,11.97802628,1536.41614850434,1979-08-04,0,"1979-8",95137148.161935
"12603",1979-08-05,257,7.277429679,8,1979,5,-4.700596601,7.277429679,1436.46365409893,1979-08-05,0,"1979-8",95138584.6255891
"12604",1979-08-06,280,7.92871716,8,1979,6,0.651287481,7.92871716,1452.20410854976,1979-08-06,0,"1979-8",95140036.8296977
"12605",1979-08-07,261,7.390697067,8,1979,7,-0.538020093,7.390697067,1439.23701886519,1979-08-07,0,"1979-8",95141476.0667166
"12606",1979-08-08,214,6.059805258,8,1979,8,-1.330891809,6.059805258,1405.79808187526,1979-08-08,0,"1979-8",95142881.8647984
"12607",1979-08-09,191,5.408517777,8,1979,9,-0.651287481,5.408517777,1388.84295751005,1979-08-09,0,"1979-8",95144270.707756
"12608",1979-08-10,288,8.155251936,8,1979,10,2.746734159,8.155251936,1457.55708557428,1979-08-10,0,"1979-8",95145728.2648415
"12609",1979-08-11,244,6.909310668,8,1979,11,-1.245941268,6.909310668,1427.3518312167,1979-08-11,0,"1979-8",95147155.6166727
"12610",1979-08-12,224,6.342973728,8,1979,12,-0.56633694,6.342973728,1413.05894821608,1979-08-12,0,"1979-8",95148568.675621
"12611",1979-08-13,326,9.231292122,8,1979,13,2.888318394,9.231292122,1482.04168444405,1979-08-13,0,"1979-8",95150050.7173054
"12612",1979-08-14,238,6.739409586,8,1979,14,-2.491882536,6.739409586,1423.09765895743,1979-08-14,0,"1979-8",95151473.8149644
"12613",1979-08-15,195,5.521785165,8,1979,15,-1.217624421,5.521785165,1391.81526798428,1979-08-15,325600,"1979-8",94827265.6302323
